time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.462000,0.235840,0.725460,1.825200,146.071380,-338.368500,75909.031250,,3.391480,-542.316530
0.464000,0.235840,0.720340,2.112300,146.104710,-338.368500,75774.023440,1.000000,3.390200,-542.316530
0.466000,0.235840,0.697270,1.989260,146.138150,-338.368500,76041.921880,,3.387630,-542.316530
0.468000,0.235840,0.660100,2.009770,146.171690,-338.368500,75984.960940,,3.387630,-542.316530
0.470000,0.234560,0.635740,1.773930,146.205230,-338.368500,76132.625000,,3.387630,-542.316530
0.472000,0.234560,0.621640,1.640630,146.238710,-338.368500,75796.179690,1.000000,3.386350,-542.316530
0.474000,0.233280,0.601140,1.507320,146.272170,-338.368500,75999.734380,,3.386350,-542.316530
0.476000,0.233280,0.581910,1.466310,146.305600,-338.368500,75884.773440,,3.386350,-542.316530
0.478000,0.233280,0.576780,1.979000,146.338930,-338.368500,75853.132810,,3.387630,-542.316530
0.480000,0.231990,0.603700,2.020020,146.372090,-338.368500,76088.328130,1.000000,3.388920,-542.316530
0.482000,0.233280,0.648560,2.132810,146.405110,-338.368500,75827.820310,,3.390200,-542.316530
0.484000,0.234560,0.698550,1.989260,146.438020,-338.368470,76131.562500,,3.391480,-542.316530
0.486000,0.235840,0.720340,1.845700,146.470980,-338.368470,75666.453130,,3.390200,-542.316530
